feature,importance,lhz,lead
SSMI_12,0.021105966,ap,3
SSMI_24,0.008855795,ap,3
NDVI_anom,0.023044772,ap,3
NDVI_anom_range,0.0071502584,ap,3
NDVI_anom_crop,0.012247465,ap,3
WVG,0.02245533,ap,3
MEI,0.019837793,ap,3
NINA34,0.012137519,ap,3
IOD,0.012337575,ap,3
Fuel (diesel)_Pewi,0.0,ap,3
Maize (white)_Pewi,0.0067065177,ap,3
acled_count,0.0019174474,ap,3
acled_fatalities,0.0013700122,ap,3
DL_area,0.0,ap,3
CPI_H,0.018650945,ap,3
CPI_F,0.018537099,ap,3
GDP,0.018963767,ap,3
FEWS_HA_4,0.005800376,ap,3
FEWS_HA_12,0.006178288,ap,3
wd_4,0.0031270618,ap,3
wd_12,0.017867584,ap,3
ds_4,0.0042140572,ap,3
ds_12,0.004198589,ap,3
NDVI_anom_4,0.0038217562,ap,3
NDVI_anom_12,0.017705014,ap,3
NDVI_anom_range_4,0.008930907,ap,3
NDVI_anom_range_12,0.00367961,ap,3
NDVI_anom_crop_4,0.0059704883,ap,3
NDVI_anom_crop_12,0.0030263886,ap,3
WVG_4,0.014668415,ap,3
WVG_12,0.03177556,ap,3
MEI_4,0.010197085,ap,3
MEI_12,0.08293712,ap,3
NINA34_4,0.010930334,ap,3
NINA34_12,0.008991957,ap,3
IOD_4,0.011283611,ap,3
IOD_12,0.023084102,ap,3
Fuel (diesel)_Pewi_4,0.0026752325,ap,3
Fuel (diesel)_Pewi_12,0.0,ap,3
Maize (white)_Pewi_4,0.0035647964,ap,3
Maize (white)_Pewi_12,0.005030499,ap,3
acled_count_4,0.0029819359,ap,3
acled_count_12,0.004591919,ap,3
acled_fatalities_4,0.0050246213,ap,3
acled_fatalities_12,0.0038152777,ap,3
DL_area_4,0.0,ap,3
DL_area_12,0.0,ap,3
CPI_H_4,0.0033272528,ap,3
CPI_H_12,0.043888126,ap,3
CPI_F_4,0.009763818,ap,3
CPI_F_12,0.005196154,ap,3
GDP_4,0.01633506,ap,3
GDP_12,0.023421705,ap,3
OND,0.0,ap,3
MAM,0.008775547,ap,3
FEWS_CS_lag1,0.1217392,ap,3
FEWS_CS_lag4,0.008382978,ap,3
FEWS_CS_lag8,0.011444132,ap,3
FEWS_CS_12,0.014586762,ap,3
Ethiopia,0.0,ap,3
Kenya,0.0,ap,3
Somalia,0.0,ap,3
month,0.003223479,ap,4
FEWS_HA,0.0033637397,ap,4
tp,0.002645542,ap,4
wd,0.0048714937,ap,4
ds,0.004668685,ap,4
SPI_1,0.0033169785,ap,4
SPI_3,0.004011404,ap,4
SPI_6,0.019524205,ap,4
SPI_12,0.04481524,ap,4
SPI_24,0.0029396426,ap,4
SPEI_1,0.015936557,ap,4
SPEI_3,0.006422601,ap,4
SPEI_6,0.020030636,ap,4
SPEI_12,0.015070104,ap,4
SPEI_24,0.018510494,ap,4
SSMI_1,0.0088443775,ap,4
SSMI_3,0.011877591,ap,4
SSMI_6,0.03868579,ap,4
SSMI_12,0.0188805,ap,4
SSMI_24,0.0061620586,ap,4
NDVI_anom,0.057725452,ap,4
NDVI_anom_range,0.0013689873,ap,4
NDVI_anom_crop,0.010383122,ap,4
WVG,0.010952408,ap,4
MEI,0.0062545175,ap,4
NINA34,0.0061441064,ap,4
IOD,0.004892977,ap,4
Fuel (diesel)_Pewi,0.0,ap,4
Maize (white)_Pewi,0.003999362,ap,4
acled_count,0.0038247574,ap,4
acled_fatalities,0.005935994,ap,4
DL_area,0.0,ap,4
CPI_H,0.007833181,ap,4
CPI_F,0.010843133,ap,4
GDP,0.041178405,ap,4
FEWS_HA_4,0.0059646415,ap,4
FEWS_HA_12,0.0054411883,ap,4
wd_4,0.0038994243,ap,4
wd_12,0.015687648,ap,4
ds_4,0.018463012,ap,4
ds_12,0.0038504626,ap,4
NDVI_anom_4,0.005011869,ap,4
NDVI_anom_12,0.0021229596,ap,4
