feature,importance,lhz,lead
NDVI_anom_range,0.004167234,ap,3
NDVI_anom_crop,0.022150535,ap,3
WVG,0.00964411,ap,3
MEI,0.008458344,ap,3
NINA34,0.011125987,ap,3
IOD,0.0062676757,ap,3
Fuel (diesel)_Pewi,0.013187616,ap,3
Maize (white)_Pewi,0.005238231,ap,3
acled_count,0.0020529898,ap,3
acled_fatalities,0.0040503084,ap,3
DL_area,0.0,ap,3
CPI_H,0.018083274,ap,3
CPI_F,0.017077314,ap,3
GDP,0.017186191,ap,3
FEWS_HA_4,0.0075789792,ap,3
FEWS_HA_12,0.010275152,ap,3
wd_4,0.0034469385,ap,3
wd_12,0.020262023,ap,3
ds_4,0.0042341724,ap,3
ds_12,0.012411204,ap,3
NDVI_anom_4,0.0028789178,ap,3
NDVI_anom_12,0.0029874053,ap,3
NDVI_anom_range_4,0.0021362777,ap,3
NDVI_anom_range_12,0.0058129327,ap,3
NDVI_anom_crop_4,0.0075453147,ap,3
NDVI_anom_crop_12,0.002577991,ap,3
WVG_4,0.02461558,ap,3
WVG_12,0.023743343,ap,3
MEI_4,0.0046476973,ap,3
MEI_12,0.07948229,ap,3
NINA34_4,0.0044443277,ap,3
NINA34_12,0.004407959,ap,3
IOD_4,0.016432902,ap,3
IOD_12,0.011473482,ap,3
Fuel (diesel)_Pewi_4,0.0,ap,3
Fuel (diesel)_Pewi_12,0.0,ap,3
Maize (white)_Pewi_4,0.0035356248,ap,3
Maize (white)_Pewi_12,0.0065462226,ap,3
acled_count_4,0.006630407,ap,3
acled_count_12,0.0035611647,ap,3
acled_fatalities_4,0.003580545,ap,3
acled_fatalities_12,0.0040297317,ap,3
DL_area_4,0.0,ap,3
DL_area_12,0.0,ap,3
CPI_H_4,0.021098848,ap,3
CPI_H_12,0.0397977,ap,3
CPI_F_4,0.011262041,ap,3
CPI_F_12,0.006727048,ap,3
GDP_4,0.012017608,ap,3
GDP_12,0.08483275,ap,3
OND,0.0,ap,3
MAM,0.00769631,ap,3
FEWS_CS_lag1,0.13355401,ap,3
FEWS_CS_lag4,0.007988511,ap,3
FEWS_CS_lag8,0.00828086,ap,3
FEWS_CS_12,0.01604074,ap,3
Ethiopia,0.0032206627,ap,3
Kenya,0.0,ap,3
Somalia,0.0,ap,3
month,0.00399971,ap,4
FEWS_HA,0.003620848,ap,4
tp,0.0037281972,ap,4
wd,0.02218633,ap,4
ds,0.00422039,ap,4
SPI_1,0.002033691,ap,4
SPI_3,0.0037546395,ap,4
SPI_6,0.008003941,ap,4
SPI_12,0.015619652,ap,4
SPI_24,0.0037817887,ap,4
SPEI_1,0.012020107,ap,4
SPEI_3,0.005322602,ap,4
SPEI_6,0.023976516,ap,4
SPEI_12,0.0058134734,ap,4
SPEI_24,0.0151972715,ap,4
SSMI_1,0.01306536,ap,4
SSMI_3,0.008207244,ap,4
SSMI_6,0.013478699,ap,4
SSMI_12,0.0020073315,ap,4
SSMI_24,0.005581459,ap,4
NDVI_anom,0.16459352,ap,4
NDVI_anom_range,0.004521048,ap,4
NDVI_anom_crop,0.009332714,ap,4
WVG,0.06377123,ap,4
MEI,0.0029833796,ap,4
NINA34,0.0045266696,ap,4
IOD,0.003991347,ap,4
Fuel (diesel)_Pewi,0.0027403906,ap,4
Maize (white)_Pewi,0.003179421,ap,4
acled_count,0.0018995652,ap,4
acled_fatalities,0.0075431196,ap,4
DL_area,0.0,ap,4
CPI_H,0.005906152,ap,4
CPI_F,0.0046890453,ap,4
GDP,0.008909033,ap,4
FEWS_HA_4,0.0057717096,ap,4
FEWS_HA_12,0.0044734697,ap,4
wd_4,0.017120298,ap,4
wd_12,0.021292228,ap,4
ds_4,0.012226119,ap,4
ds_12,0.009973234,ap,4
NDVI_anom_4,0.0026173736,ap,4
NDVI_anom_12,0.004107277,ap,4
NDVI_anom_range_4,0.013664194,ap,4
NDVI_anom_range_12,0.0044110096,ap,4
NDVI_anom_crop_4,0.0058331913,ap,4
